time,value
09-10-2019 11:51,27.196435910111713
09-19-2019 14:12,13.192252527738194
09-11-2019 12:05,33.38521390188678
09-09-2019 12:51,19.052935708881204
08-20-2019 17:08,19.823522581740914
09-11-2019 10:01,32.98531954432196
09-12-2019 17:05,36.66110511121076
09-12-2019 17:08,36.66320026055941
08-23-2019 10:22,17.667689803938696
08-19-2019 14:52,18.182834859628077
08-30-2019 16:49,9.386896672347405
08-20-2019 11:38,19.619485241408405
09-19-2019 14:30,13.173339571688235
09-13-2019 10:31,36.7164704724493
09-10-2019 15:56,28.46246489830075
08-30-2019 17:35,9.422763288426129
09-17-2019 12:31,20.47940444035006
09-12-2019 11:09,36.3294910549242
09-19-2019 16:43,13.045975165557907
09-12-2019 15:12,36.57374543867705
08-29-2019 14:56,7.983896017047634
08-26-2019 15:36,9.041740312020787
08-27-2019 16:02,7.255739104911062
09-20-2019 14:50,13.108378130550857
09-12-2019 17:35,36.681537434069334
09-17-2019 13:10,20.347197265770845
09-06-2019 13:52,0.7296489356433415
08-30-2019 17:10,9.403353453791537
09-16-2019 15:40,24.907887072292787
08-27-2019 16:27,7.237726089470346
09-06-2019 11:55,0.6482541578514409
08-27-2019 16:57,7.216756392851841
08-23-2019 17:46,16.995555192328652
09-06-2019 10:02,0.5899447732473133
09-03-2019 13:50,5.965975219236018
09-20-2019 15:25,13.146279565376073
08-20-2019 16:21,19.798739162374137
08-20-2019 13:06,19.680790410813366
08-23-2019 13:44,17.37036222206574
09-09-2019 17:12,20.67418267986552
09-20-2019 11:10,12.915816474464245
09-03-2019 14:56,5.848951316132974
09-02-2019 14:19,8.161828225174883
09-17-2019 15:21,19.907240014307593
09-12-2019 14:01,36.51038853017543
08-22-2019 11:33,19.26506681827025
09-04-2019 13:40,3.2737354574345736
09-03-2019 15:01,5.840041505152665
09-03-2019 16:36,5.669591147432085
09-04-2019 17:39,2.83247122250598
09-13-2019 11:13,36.691493844061796
09-13-2019 14:12,36.56258974084805
09-06-2019 13:02,0.6921995606456985
08-28-2019 10:30,6.952616730873352
09-03-2019 16:53,5.638859508953444
09-04-2019 13:20,3.3113390096587416
09-02-2019 12:31,8.30198254172458
09-03-2019 09:34,6.4091873069768015
09-11-2019 10:18,33.041526734725885
09-12-2019 15:23,36.582974680153676
09-06-2019 11:46,0.6428883277604167
09-02-2019 13:12,8.249303173139586
09-19-2019 11:40,13.36751314603623
09-18-2019 10:41,16.385208891494564
08-28-2019 11:26,6.962852944302341
09-02-2019 15:26,8.07265286584658
08-27-2019 17:21,7.200491856732432
09-10-2019 13:06,27.592117087870932
08-23-2019 10:30,17.656191020859392
09-13-2019 09:17,36.75554900839499
09-17-2019 17:55,19.39885351995978
09-09-2019 15:28,20.030154577435205
09-17-2019 09:14,21.155001396188307
08-29-2019 09:55,7.723040283757059
09-13-2019 16:53,36.41602934653514
09-16-2019 14:09,25.236054365695942
08-23-2019 15:48,17.18079016105109
08-27-2019 14:47,7.312677221498225
09-04-2019 11:39,3.5024829598392833
09-16-2019 15:16,24.994456605071875
08-28-2019 10:05,6.948743876434517
08-19-2019 10:01,17.685850845214592
09-03-2019 16:58,5.629807693946764
09-04-2019 12:56,3.356577458953499
09-13-2019 16:54,36.41502962124955
08-30-2019 13:18,9.214459861854834
09-11-2019 16:50,34.21669728706477
09-03-2019 11:35,6.201868863244978
09-17-2019 17:40,19.447925644214887
09-18-2019 12:44,16.06195088063113
09-10-2019 14:54,28.149465266205137
08-21-2019 14:15,19.98725862549078
09-18-2019 15:12,15.688529122023274
09-05-2019 14:20,1.0024317709515356
08-29-2019 09:19,7.6932553486742306
08-20-2019 15:21,19.76505328296141
09-18-2019 17:29,15.358760785440326
09-02-2019 16:25,7.992738482541678
08-23-2019 14:17,17.320427424533438
08-19-2019 15:09,18.209903354438335
09-04-2019 12:54,3.3603527607380608
08-30-2019 15:56,9.344763515794158
09-10-2019 16:51,28.735692269727696
08-21-2019 12:46,20.006025968856044
08-20-2019 16:54,19.816287128594013
09-09-2019 13:39,19.35219756116902
09-02-2019 17:37,7.893483820236234
09-04-2019 14:22,3.195067529838843
09-05-2019 13:34,1.0501408398447372
09-11-2019 13:33,33.65490512804572
09-20-2019 17:33,13.302264908401398
09-09-2019 17:22,20.735930409833824
09-20-2019 17:44,13.316956055360462
09-05-2019 10:08,1.286916804626462
08-22-2019 13:52,19.138928181451725
09-19-2019 15:02,13.140695121393506
09-11-2019 15:47,34.04330447676571
09-03-2019 17:20,5.589909365095796
09-05-2019 13:46,1.0375061345697003
09-12-2019 17:30,36.678212106007884
09-17-2019 09:02,21.196544131012033
08-30-2019 09:15,9.002584340653161
09-12-2019 16:56,36.65475034875759
08-27-2019 17:16,7.203842651625609
08-21-2019 10:49,20.024036410400335
09-17-2019 13:44,20.23238760286814
08-29-2019 16:10,8.05067691750906
09-20-2019 16:20,13.209943540498479
09-19-2019 11:06,13.410459627076163
09-03-2019 10:54,6.272561202385342
08-19-2019 10:42,17.759751020328725
09-20-2019 17:48,13.322349176826549
08-26-2019 10:04,9.604265720679729
08-19-2019 09:56,17.67675081047979
09-11-2019 13:07,33.57643584882274
09-11-2019 11:24,33.25557314031622
09-10-2019 14:38,28.06785248132031
09-12-2019 10:40,36.295133276840126
09-03-2019 10:35,6.305167795614155
08-27-2019 13:37,7.369677500542397
09-03-2019 14:43,5.87208776492959
09-04-2019 16:15,2.985673848140858
09-04-2019 09:14,3.7797734657910667
08-19-2019 16:29,18.334407377472868
09-20-2019 11:08,12.914421884681147
08-28-2019 15:43,7.036121846047552
09-03-2019 13:36,5.990657103238604
09-03-2019 14:22,5.909372948321909
09-04-2019 14:01,3.2343493165015644
09-04-2019 15:43,3.044611081572861
09-03-2019 14:02,5.944779689130241
09-20-2019 13:30,13.029299211940824
09-17-2019 17:34,19.467582260840953
09-06-2019 11:35,0.6365013666839134
09-17-2019 13:36,20.259363452791348
09-09-2019 16:22,20.364954825698184
08-27-2019 14:08,7.343980197929537
09-10-2019 16:35,28.656645902801934
09-12-2019 10:28,36.28058837999555
09-17-2019 14:33,20.067684543469845
09-03-2019 14:46,5.866752316681902
09-19-2019 11:00,13.418178251563933
09-02-2019 14:23,8.156551787521439
09-20-2019 15:01,13.120072109759118
09-05-2019 10:11,1.283209514314982
08-29-2019 09:26,7.6990197808048055
09-04-2019 13:22,3.307574686651912
09-17-2019 11:14,20.74197571595515
09-05-2019 13:55,1.0281172138930597
08-27-2019 13:25,7.379817144608729
08-20-2019 11:26,19.610732139462836
09-10-2019 17:37,28.960912151099937
08-26-2019 13:58,9.203073857819339
08-29-2019 12:36,7.860168322200488
09-09-2019 15:11,19.92459383911441
09-10-2019 13:26,27.696458173934484
09-04-2019 11:44,3.492975913907226
09-16-2019 16:03,24.82491718475604
09-11-2019 09:55,32.96537640227358
09-04-2019 15:53,3.026161027311984
08-29-2019 09:30,7.70231966850997
09-13-2019 14:09,36.56504736492628
08-27-2019 17:58,7.176315442737632
08-30-2019 15:02,9.300990215082845
09-18-2019 14:49,15.745412470873898
09-03-2019 16:21,5.696649883118697
08-23-2019 12:47,17.455721251854765
09-16-2019 16:01,24.832132154248114
09-18-2019 14:29,15.795224152269487
09-12-2019 15:53,36.6073484034317
09-04-2019 15:17,3.0927137329346364
09-02-2019 11:56,8.346436465639384
08-30-2019 09:03,8.991825757721342
09-02-2019 13:19,8.2402443328695
09-02-2019 09:54,8.49761670521457
09-18-2019 10:16,16.452292172013376
08-19-2019 10:52,17.777581057825508
09-18-2019 14:12,15.83781670520084
09-02-2019 16:33,7.981803700988009
08-22-2019 09:49,19.35368256047175
09-13-2019 12:50,36.626131897220205
09-17-2019 17:00,19.57926583740298
09-12-2019 12:57,36.44763158532382
09-20-2019 11:17,12.920747397901113
09-12-2019 12:39,36.429011671298504
09-20-2019 09:52,12.866094572357373
08-22-2019 13:13,19.17519944935213
09-10-2019 09:29,26.42917252508245
09-06-2019 17:53,0.967964946600683
08-22-2019 14:25,19.10770582623498
09-16-2019 10:26,26.03839337865729
08-19-2019 12:31,17.95000406510864
09-18-2019 14:42,15.762809878981752
08-23-2019 13:16,17.412434736654664
09-12-2019 14:51,36.55568967223591
09-02-2019 13:50,8.199900791951231
08-27-2019 11:54,7.460154959526525
08-23-2019 14:51,17.268586645145138
09-17-2019 09:17,21.144622280308372
08-21-2019 16:19,19.953912515805712
09-18-2019 16:29,15.501253248236095
09-17-2019 16:38,19.65179619595381
09-18-2019 10:57,16.342516938091894
09-05-2019 14:11,1.0116113423272353
09-02-2019 11:57,8.345172990047761
09-19-2019 17:57,12.984721413271092
08-29-2019 17:25,8.119170258864743
08-23-2019 13:00,17.436353372024676
08-30-2019 13:26,9.221214198454076
09-04-2019 16:47,2.9270449455720646
09-12-2019 17:20,36.67146542794899
09-18-2019 17:47,15.316610604188604
09-10-2019 16:54,28.750473036132718
08-22-2019 12:16,19.22697953775076
08-30-2019 17:58,9.440442130187447
09-16-2019 10:52,25.945054007846842
09-20-2019 09:31,12.854334927084352
09-17-2019 12:17,20.526994191397176
09-16-2019 12:11,25.661063453379608
09-04-2019 17:33,2.843337729032628
09-05-2019 11:02,1.2213236889768582
08-22-2019 13:06,19.18163738084206
08-26-2019 10:15,9.584931951641586
09-02-2019 16:09,8.014537411742424
09-18-2019 10:36,16.39858885877692
09-16-2019 17:40,24.475002031841516
08-27-2019 16:06,7.25282430144502
09-19-2019 15:37,13.106434146622451
08-30-2019 11:16,9.109612587952192
09-12-2019 16:16,36.62524681407726
08-27-2019 13:46,7.362143045839635
09-12-2019 09:12,36.18399656572561
08-20-2019 09:07,19.502404479674464
09-20-2019 12:32,12.978470957451508
09-02-2019 16:51,7.957114647217244
08-26-2019 09:27,9.669622669994814
08-30-2019 10:08,9.049802116744043
09-04-2019 09:00,3.806679404169667
09-12-2019 14:07,36.515996917427564
09-11-2019 17:29,34.321103199366895
09-13-2019 12:03,36.65913561027609
08-20-2019 12:49,19.669341802619062
09-12-2019 11:40,36.3649816830728
08-28-2019 09:29,6.943935842223922
09-18-2019 12:38,16.07745282516044
08-29-2019 17:41,8.133875416204624
09-19-2019 12:51,13.282214466812666
08-20-2019 10:39,19.575535553636634
09-04-2019 10:39,3.616878511649397
09-20-2019 16:04,13.190903448566626
08-29-2019 13:20,7.898648812472592
09-13-2019 12:33,36.6383579186132
08-28-2019 17:08,7.069264318785023
09-18-2019 15:46,15.605231911558462
08-28-2019 12:12,6.972845482660418
09-17-2019 13:42,20.239129343566464
09-09-2019 15:36,20.07980477054048
09-03-2019 17:35,5.5626405783790265
09-06-2019 13:38,0.7187579620835234
08-22-2019 09:39,19.361940061568024
09-04-2019 09:50,3.7106786309363438
08-19-2019 10:00,17.684032367494517
09-12-2019 14:53,36.55743396588105
09-13-2019 15:38,36.4878734225974
09-12-2019 15:45,36.60096265052147
08-28-2019 12:43,6.980369296372392
08-22-2019 11:34,19.26419063808862
09-03-2019 17:58,5.520726252048069
09-19-2019 15:04,13.138696604336822
08-28-2019 17:51,7.08760900437426
09-11-2019 09:23,32.85808357241909
09-20-2019 11:03,12.910963086035748
09-10-2019 13:23,27.680839119031297
09-12-2019 13:10,36.46081413974375
09-12-2019 13:30,36.480661466025005
09-13-2019 14:24,36.552658667635356
09-10-2019 09:06,26.302783561212078
09-16-2019 16:27,24.738336049975473
09-17-2019 16:14,19.73115297709835
08-19-2019 14:12,18.11829531068884
08-23-2019 12:13,17.506094732232555
09-20-2019 11:35,12.933783641104133
09-17-2019 09:30,21.099676751625097
08-29-2019 11:46,7.816937213902085
09-06-2019 16:21,0.8654710805179318
09-13-2019 15:15,36.50866092338883
08-30-2019 12:40,9.182166055433443
09-18-2019 14:09,15.845357019443231
09-13-2019 16:03,36.464614354752946
09-10-2019 13:22,27.675630240962278
09-18-2019 12:17,16.13192771127735
08-23-2019 11:01,17.61141550168026
09-11-2019 10:41,33.11687061035008
09-04-2019 11:24,3.5310291033355656
09-16-2019 17:22,24.53992755070948
09-20-2019 13:39,13.037674271649216
08-27-2019 10:07,7.5622375213979
08-22-2019 13:03,19.184389741590586
08-30-2019 13:00,9.199205711954589
08-30-2019 15:21,9.316486211246986
09-06-2019 15:32,0.8167428046866236
08-27-2019 17:32,7.193190093165415
09-11-2019 09:58,32.97535484526741
08-19-2019 13:52,18.0855776343078
09-02-2019 17:03,7.940589483362699
08-29-2019 17:46,8.138476986549307
09-04-2019 13:00,3.3490293235128115
09-12-2019 13:50,36.49998422809173
09-20-2019 13:22,13.021965088135724
08-28-2019 12:19,6.974489282974555
08-19-2019 11:54,17.886431621835758
09-11-2019 15:03,33.918719144496265
09-04-2019 12:19,3.4265494603374744
09-17-2019 17:43,19.438103270258857
09-17-2019 13:50,20.21217130046231
08-19-2019 13:06,18.009190045993304
09-05-2019 10:24,1.267229913273776
09-05-2019 14:24,0.9983763447422649
08-20-2019 14:08,19.720952079625793
08-28-2019 11:53,6.968547097408185
09-20-2019 14:40,13.097920112290288
09-10-2019 17:53,29.03853061928144
09-19-2019 14:11,13.193314821239094
09-06-2019 16:24,0.8685856645069521
09-11-2019 12:48,33.51845075647656
09-02-2019 15:03,8.103455316800344
08-30-2019 12:15,9.16073599727959
09-03-2019 13:47,5.971268393262598
08-20-2019 10:30,19.568629333732243
08-28-2019 16:09,7.045811602525313
09-09-2019 15:41,20.110827621869294
08-20-2019 11:34,19.61657806314419
09-09-2019 09:01,17.616086662256254
09-04-2019 15:12,3.101985676676138
08-19-2019 11:39,17.860364137954004
08-19-2019 17:39,18.439475757877567
09-06-2019 15:39,0.8234577483345764
09-17-2019 09:08,21.17576752503751
09-18-2019 11:52,16.19721818327803
08-23-2019 09:35,17.734777025045457
08-28-2019 11:37,6.965113791513396
09-17-2019 10:22,20.92040367497789
08-30-2019 14:02,9.251411129466996
08-29-2019 14:53,7.981207223106791
09-18-2019 10:26,16.42540389925022
09-18-2019 10:19,16.44421801809101
08-26-2019 09:17,9.687371733301747
08-26-2019 16:15,8.978709367390355
08-21-2019 17:51,19.923826373757034
09-16-2019 15:30,24.943958895578106
09-18-2019 11:15,16.294715398261513
08-22-2019 14:03,19.128574701155966
08-22-2019 10:23,19.325260390311815
08-29-2019 17:52,8.144002682392934
08-23-2019 12:14,17.504618979278852
08-23-2019 10:59,17.614314665412728
09-12-2019 11:38,36.36273045418682
08-28-2019 10:53,6.956561551470342
09-03-2019 14:26,5.902279522519052
09-16-2019 17:54,24.424509080605116
08-19-2019 12:33,17.953410975179715
09-11-2019 11:59,33.36640090277057
09-12-2019 10:21,36.272015082275054
08-30-2019 13:27,9.222057384009672
09-05-2019 16:18,0.8892414657987956
09-10-2019 12:09,27.292023223613835
08-21-2019 11:42,20.016821337150947
09-19-2019 17:40,12.998176341401484
09-20-2019 15:12,13.131965678489781
09-17-2019 17:06,19.559520672824725
08-30-2019 10:07,9.048915903280927
08-26-2019 09:29,9.66607716710708
08-23-2019 14:30,17.30065287875104
09-11-2019 14:39,33.84955059691144
09-12-2019 15:34,36.59204702617435
08-29-2019 13:02,7.882859152583023
09-16-2019 14:34,25.145922310668656
09-11-2019 16:48,34.21128279796807
09-02-2019 11:26,8.384158313794726
08-29-2019 15:22,8.007261264827248
08-21-2019 09:13,20.033091073102543
09-09-2019 11:11,18.42856020332368
09-20-2019 16:15,13.203947574916905
09-04-2019 17:23,2.8614756126118714
09-13-2019 14:42,36.53746071489586
08-23-2019 17:28,17.024111503996384
09-11-2019 15:52,34.057280204669176
09-05-2019 15:50,0.9148754872939918
08-22-2019 17:38,18.915483568484458
09-13-2019 13:40,36.58828497934789
09-03-2019 10:02,6.36156723318703
09-12-2019 12:48,36.4383749625294
08-28-2019 14:39,7.013996014025845
08-21-2019 17:35,19.92938301793719
09-12-2019 11:06,36.32598871932345
08-29-2019 10:16,7.740571463777336
09-09-2019 15:30,20.042568681687598
08-28-2019 11:54,6.968767352856674
09-04-2019 14:20,3.198804034499249
09-04-2019 11:52,3.477773542574088
09-16-2019 13:49,25.30814219047706
09-19-2019 11:50,13.355139255817836
08-29-2019 17:13,8.108161825880027
08-26-2019 16:29,8.95625004835944
09-12-2019 11:24,36.34682327770087
09-13-2019 14:51,36.529726340439744
08-23-2019 14:21,17.31434914986068
08-29-2019 10:07,7.733044233681527
09-03-2019 09:15,6.441377535008231
09-19-2019 10:00,13.49765256616283
09-02-2019 12:56,8.269938256072678
08-23-2019 09:22,17.753191194616083
08-23-2019 11:47,17.544340012181603
09-17-2019 16:26,19.69144446457241
09-20-2019 11:29,12.929381084295137
09-06-2019 13:55,0.7320239296232267
09-06-2019 13:26,0.709674248609427
09-11-2019 13:27,33.63688685837205
08-28-2019 13:54,6.999942356438526
09-20-2019 16:56,13.254350989484603
09-17-2019 09:38,21.072042907894662
09-05-2019 17:50,0.8105666397946358
09-10-2019 10:31,26.766991441871568
08-20-2019 17:56,19.84738724480272
09-20-2019 09:09,12.842750090163541
08-28-2019 09:43,6.945697053984366
09-10-2019 13:57,27.857184655822813
08-27-2019 15:33,7.277242257817633
08-23-2019 12:00,17.525247323024637
08-26-2019 11:21,9.469881786605553
08-20-2019 15:10,19.75862738998806
09-12-2019 14:42,36.54777594443236
09-05-2019 12:48,1.099789197658287
08-29-2019 15:10,7.996463554338902
08-26-2019 09:47,9.634232696886354
08-20-2019 11:09,19.598169657957015
08-26-2019 09:30,9.664304955862463
09-05-2019 16:26,0.8820603347598887
08-21-2019 17:29,19.931431666369935
09-18-2019 16:55,15.43913250159096
09-12-2019 11:32,36.355944938538464
09-05-2019 16:20,0.8874402010411235
09-03-2019 17:49,5.537142188025596
09-11-2019 13:12,33.591604901440725
09-18-2019 12:14,16.139737425943295
08-29-2019 15:04,7.991073494162312
09-12-2019 10:42,36.297538749728325
09-09-2019 14:54,19.81896264979663
09-16-2019 14:52,25.081014269069275
09-11-2019 13:53,33.71457643684112
09-20-2019 16:31,13.223281892946284
09-04-2019 10:09,3.6742710267532366
09-03-2019 13:39,5.985372330870652
09-09-2019 16:57,20.581498261013245
09-19-2019 14:26,13.177508298093741
08-23-2019 14:50,17.270117038977553
09-02-2019 09:24,8.533881258043625
08-19-2019 16:36,18.3450764204033
09-03-2019 13:56,5.955382016206114
08-19-2019 13:28,18.04592123786962
09-16-2019 16:24,24.7491587731483
08-30-2019 10:57,9.092992916034998
09-10-2019 11:49,27.18579116929153
09-17-2019 13:25,20.29649377033459
08-27-2019 09:48,7.581205637609944
09-17-2019 14:32,20.071036694422045
09-12-2019 17:10,36.6645906118377
09-06-2019 13:40,0.7202944495266552
09-19-2019 17:16,13.017799536407502
08-21-2019 15:22,19.97027487798353
08-23-2019 12:35,17.473546622827218
09-11-2019 11:13,33.22035830552969
09-10-2019 09:40,26.48941734006957
09-02-2019 12:19,8.317277670473066
08-26-2019 12:23,9.36333348561808
09-06-2019 16:52,0.8983908059598948
09-06-2019 09:11,0.5699734016746509
09-12-2019 11:46,36.371703555363645
08-26-2019 13:44,9.226456840219225
09-02-2019 17:01,7.943347324341757
08-30-2019 17:47,9.432008589068403
08-29-2019 17:05,8.100832896197883
08-19-2019 14:01,18.10033759927674
08-28-2019 17:20,7.074278925996927
09-13-2019 14:38,36.54086925641996
09-09-2019 09:39,17.853585179531777
09-05-2019 09:12,1.3574558139251982
09-02-2019 09:34,8.521833444935853
09-16-2019 16:21,24.759981488783467
08-28-2019 16:18,7.049258537444226
08-27-2019 16:18,7.244154616427574
08-28-2019 13:56,7.0005401304189085
09-05-2019 10:39,1.2489652442788768
08-21-2019 12:06,20.01303924389546
09-10-2019 10:39,26.810268117560973
09-03-2019 11:51,6.174160013848517
08-22-2019 17:05,18.949503104435664
09-03-2019 17:22,5.586276580545736
08-29-2019 10:35,7.756529503140917
08-20-2019 15:45,19.778804015904377
09-18-2019 16:27,15.506055292103406
09-12-2019 13:18,36.46881608481141
08-22-2019 09:08,19.387242679474475
08-26-2019 09:09,9.701596733478821
08-22-2019 10:12,19.334514328667012
09-04-2019 09:20,3.7682481849119416
08-30-2019 09:32,9.017783743053027
09-09-2019 14:42,19.74435908139816
09-19-2019 16:54,13.036430248458512
09-04-2019 15:21,3.085301092618185
08-23-2019 09:53,17.709178802625694
09-10-2019 12:17,27.334381304848034
09-02-2019 16:23,7.995468503208983
09-02-2019 14:39,8.135385542916215
08-29-2019 14:00,7.933963145350703
09-05-2019 12:29,1.1208510665421958
09-10-2019 16:27,28.6169872037846
08-29-2019 10:29,7.751480354475194
08-23-2019 10:14,17.679165464939224
08-19-2019 13:22,18.035939673101502
09-19-2019 14:37,13.166091353732218
08-30-2019 11:01,9.09649789111681
09-03-2019 13:53,5.960679759421039
09-16-2019 10:09,26.099384941326655
09-10-2019 11:30,27.08442943155103
08-22-2019 10:40,19.31084901103724
08-23-2019 12:54,17.445299758281397
08-26-2019 13:57,9.204741339422297
09-19-2019 14:21,13.182746669870635
08-22-2019 14:45,19.088547300370045
08-19-2019 14:46,18.173229942561697
09-03-2019 11:43,6.1880229253003805
09-13-2019 11:31,36.68017271735738
08-29-2019 14:55,7.982999584208471
08-19-2019 15:11,18.213073759752053
09-05-2019 17:46,0.8138070138495814
08-30-2019 12:11,9.157294024054492
09-19-2019 11:29,13.381259832257212
09-06-2019 09:44,0.5824516624969172
08-26-2019 16:35,8.946651930359765
09-16-2019 13:09,25.45226043806148
09-17-2019 09:19,21.137704337475277
08-19-2019 09:04,17.580975362713634
08-20-2019 17:39,19.839101820583352
08-21-2019 15:58,19.960144519393534
09-20-2019 15:34,13.156353132236758
09-20-2019 12:49,12.9928066058648
08-26-2019 14:28,9.15324636199264
09-12-2019 17:22,36.67282501042687
09-19-2019 13:41,13.225747921508333
08-27-2019 11:46,7.467505433118411
09-06-2019 17:02,0.909358825364126
09-16-2019 10:34,26.00968088857608
09-10-2019 09:27,26.418204804349504
08-30-2019 14:34,9.27797295727056
09-11-2019 12:52,33.53070326155695
09-11-2019 09:47,32.93870000155527
08-28-2019 10:44,6.954974603043576
08-30-2019 15:52,9.34154972092482
09-12-2019 17:57,36.69578910893374
09-13-2019 14:22,36.5543250160574
09-05-2019 10:20,1.2721319113983425
08-21-2019 09:07,20.03348414054759
08-26-2019 16:34,8.948250475408823
09-03-2019 13:18,6.022317418226119
09-12-2019 15:04,36.566934617921866
08-30-2019 11:14,9.107866626259495
08-26-2019 09:13,9.694481380817594
08-22-2019 17:44,18.90924766210376
08-19-2019 14:36,18.157162172264243
09-05-2019 10:29,1.2611209833173118
08-30-2019 17:50,9.434312583630057
08-20-2019 13:32,19.6979361768241
09-10-2019 09:16,26.35780512883391
08-29-2019 17:31,8.124681099008765
09-16-2019 16:35,24.70947547768869
09-12-2019 09:51,36.23453029371168
09-13-2019 14:37,36.54171860583213
09-10-2019 15:27,28.316710950375157
09-16-2019 09:41,26.199771754332737
09-11-2019 14:13,33.77364917702629
08-28-2019 16:19,7.049644457460504
09-13-2019 17:39,36.36890881750554
09-20-2019 13:45,13.043330786509735
08-20-2019 16:22,19.799281106910158
08-27-2019 17:43,7.185984806789845
08-21-2019 16:20,19.95360983889625
09-17-2019 12:38,20.455635243246185
08-28-2019 17:58,7.090693307836345
09-10-2019 15:22,28.29146504633209
09-02-2019 09:11,8.549482870629264
09-12-2019 13:06,36.456781634863816
09-11-2019 13:34,33.657902925614806
08-20-2019 13:53,19.71146418029295
09-12-2019 12:41,36.431101625817526
09-16-2019 13:39,25.344179363679316
08-20-2019 11:20,19.606320057867457
08-27-2019 10:28,7.541565219665302
09-17-2019 17:31,19.477416487812924
08-30-2019 14:41,9.283747194903963
09-20-2019 09:03,12.839720681843282
08-28-2019 13:21,6.990444068471898
09-10-2019 17:14,28.84868293543181
08-27-2019 17:04,7.21196546217367
08-22-2019 14:46,19.087584714038528
08-27-2019 12:49,7.41087489011862
09-02-2019 14:42,8.131406115889261
09-05-2019 17:55,0.8065395682100607
08-20-2019 11:32,19.615120528954897
08-27-2019 13:20,7.384073519239941
09-02-2019 13:02,8.26221166463359
09-11-2019 11:42,33.31280185136471
09-17-2019 13:47,20.22227777704323
09-20-2019 10:06,12.874316289336864
09-12-2019 09:32,36.210166378458744
08-28-2019 15:52,7.03943072033424
08-21-2019 15:41,19.96501550079232
09-20-2019 17:29,13.296973504117684
09-05-2019 14:49,0.9733720995356437
09-12-2019 10:32,36.28545803057682
08-19-2019 13:05,18.007511808907402
08-21-2019 09:50,20.030216715208955
09-18-2019 15:26,15.654115454401852
09-13-2019 14:19,36.55681616381041
09-20-2019 16:38,13.231875477808195
09-03-2019 16:51,5.642478571058631
08-23-2019 11:26,17.57505512065897
08-19-2019 13:38,18.062497183637678
09-06-2019 17:07,0.9149069080290673
09-16-2019 14:32,25.15313368999599
09-09-2019 16:47,20.51966788141788
09-16-2019 13:38,25.347782817374178
09-03-2019 10:03,6.359862529610232
09-12-2019 14:25,36.532539970794154
09-05-2019 10:35,1.2538175793839785
08-19-2019 17:53,18.460057940165413
09-17-2019 13:09,20.35058040070975
09-10-2019 15:23,28.296516937676692
09-06-2019 12:35,0.6736376328155331
09-11-2019 17:07,34.262482610015326
09-13-2019 16:13,36.45511751486016
08-30-2019 15:31,9.324601255350355
08-20-2019 10:16,19.55777972111232
08-27-2019 11:12,7.499256678033941
09-18-2019 17:37,15.339993059111917
09-02-2019 09:06,8.555465229617552
09-05-2019 14:56,0.9664772758348565
08-19-2019 17:44,18.44684300927703
08-21-2019 11:31,20.018447715713236
08-20-2019 15:23,19.76621328200527
09-11-2019 12:04,33.382082179102134
09-18-2019 13:09,15.997659479157232
09-02-2019 12:14,8.32363409961233
08-20-2019 11:05,19.595186102064503
08-20-2019 14:37,19.73888289108721
09-02-2019 13:55,8.193359377777064
08-19-2019 16:43,18.355709354009882
08-22-2019 11:19,19.277285349032653
08-28-2019 11:34,6.9644891289984665
08-23-2019 15:47,17.182339967284616
09-20-2019 14:15,13.072493416189578
09-06-2019 12:07,0.6556054331616974
08-23-2019 17:27,17.025694819581656
08-28-2019 13:10,6.987432056634711
08-22-2019 09:14,19.382380349720847
08-22-2019 10:11,19.335352822715294
08-27-2019 10:45,7.525056808589643
09-11-2019 13:49,33.70269009399557
08-19-2019 14:31,18.149100342938826
09-12-2019 10:02,36.2484145601685
09-03-2019 16:05,5.725452853728067
09-18-2019 10:34,16.4039459943345
09-11-2019 11:00,33.1785040592633
08-30-2019 14:29,9.273840471203696
08-21-2019 10:47,20.024277928071857
08-29-2019 15:13,7.999160795625861
08-19-2019 15:13,18.216241193652824
09-18-2019 12:02,16.171044940839245
08-19-2019 14:25,18.139401540761913
08-20-2019 09:37,19.526869993123455
09-12-2019 09:20,36.19452899695169
08-30-2019 11:27,9.119200532014734
08-28-2019 13:35,6.994389302783725
09-02-2019 15:40,8.05380690626622
09-18-2019 11:19,16.284125623132695
09-17-2019 15:29,19.880587871271512
09-16-2019 15:33,24.933137508989628
09-11-2019 09:05,32.79704237644607
09-09-2019 12:03,18.753358945657283
08-29-2019 09:20,7.694078027751614
09-18-2019 13:47,15.900871367247696
09-16-2019 09:07,26.321545050873013
08-28-2019 10:15,6.9502408523460995
08-20-2019 10:29,19.567858666796724
08-19-2019 10:53,17.779359875380926
08-26-2019 13:26,9.256641021413891
09-10-2019 09:10,26.32480502443737
08-20-2019 14:34,19.737053155490717
09-16-2019 14:27,25.171161548786653
09-03-2019 14:52,5.856074698963019
09-18-2019 09:23,16.596010820953115
09-16-2019 16:08,24.806879644622285
08-28-2019 14:45,7.015964543592954
08-23-2019 09:32,17.739031922778963
09-10-2019 12:50,27.508284010825594
09-03-2019 11:38,6.196678628473631
09-03-2019 12:07,6.1463834515913405
08-27-2019 17:30,7.19451051941701
09-03-2019 12:00,6.15854400621372
08-27-2019 15:47,7.266780203676756
09-11-2019 10:48,33.13964152553265
08-29-2019 15:33,8.017179394010796
09-17-2019 11:21,20.71802332899682
